0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,18,0,0,1,1,0.12,0.06,0,144,18,0.12,0.06,0.01,0,0,0,1,1,6,,
0,1,42,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,1,0,0,0,0,0,1,0,255,1,0,1,1,0,0,0,0,0,7,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0.33,0,0.67,0.67,0,255,118,0.46,0.15,0,0,0,0,0.52,0,15,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,1,1,0,0,1,0,0,255,255,1,0,0,0,0.36,0.36,0.64,0.64,10,,
281,0,16,9,162,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,8,0.03,0.42,0,0,0.15,0,0.42,0,12,,
281,0,16,9,164,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,6,0.02,0.29,0,0,0,0,0.28,0,12,,
0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,1,1,0.19,0.15,0,255,61,0.24,0.11,0.01,0,0,0,0.99,1,6,,
0,0,58,9,124,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,32,0.13,0.02,0,0,0,0,0,0.03,0,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,7,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,1,0.03,0,0.97,1,0,1,0,255,1,0,1,0,0,0,0,1,1,7,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,332,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,0,17,9,501760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,158,36,0.2,0.03,0.2,0.06,0,0,0,0,3,,
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,77,0.3,0.62,0,0,0.2,0.68,0.6,0,2,,
0,0,17,9,10946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,3,1,0.33,0.67,0.33,0,0,0,0,0,27,,
805,0,21,4,59424,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0,0,1,1,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.52,0.53,10,,
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,155,0.61,0.02,0,0,0.55,0.52,0.01,0.01,2,,
0,1,42,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,1,0,0,0,0,0.01,1,0,255,1,0,1,1,0,0,0,0,0,7,,
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,1,0.15,0,0.83,1,0,1,0,255,1,0,0.91,0,0,0.17,0,0.75,1,7,,
0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.05,0,0,0,0,1,1,6,,
0,1,47,9,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0.02,0,0,0,0,0,3,,
7541,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,191,0.75,0.03,0,0,0.33,0.45,0.12,0.07,2,,
0,1,47,9,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,,
0,1,47,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,1,,
0,1,47,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,1,,
0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,16,1,1,0,0,0.05,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,6,,
7995,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,104,0.41,0.02,0,0,0.58,0.39,0.01,0.01,2,,
214,0,58,9,167,4647,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,25,4,0.16,0.12,0.04,0,0,0,0,0,3,,
0,1,47,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0.92,0.17,0,255,11,0.04,0.17,1,0,0,0,0,0,3,,
0,0,58,9,127,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.02,0.02,0.02,0.02,0,,
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0,0,1,1,0,0.97,0,255,1,0,0.95,0,0,0,0,1,1,7,,
0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,14,0,0,1,1,0.05,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,6,,
0,0,21,9,286,958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,153,1,0,1,0.03,0,0.33,0,0,3,,
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0.02,0,0.98,1,0.01,0.88,0,114,1,0.01,0.82,0.92,0,0.02,0,0.9,1,17,,
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,222,0.87,0.02,0,0,0,0,0.06,0,0,,
0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,3,0,0,1,1,0.03,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1,6,,
0,0,21,9,300,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,233,0.91,0.01,0,0,0,0,0.02,0,3,,
0,1,47,9,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0,0,0,0,1,0,0,255,255,1,0,0.8,0,0,0,0,0,3,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,99,0.39,0.14,0,0,0,0,0.6,0,15,,
0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.07,0,0,0,0,1,1,6,,
0,0,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.16,0.11,0,0,0,0.9,1,17,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.11,0,0.89,1,0,1,0,255,1,0,1,0,0,0.06,0,0.94,1,7,,
7228,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,248,0.97,0.02,0,0,0.33,0.34,0.04,0.02,2,,
0,1,47,9,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,491,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,,
0,1,47,9,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,359,0,0,0,0,1,0,0,255,255,1,0,0.99,0,0,0,0,0,3,,
4,0,45,9,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,13,1,0,0.1,0.23,0,0,0,0,0,,
0,2,12,9,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,434,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0.25,0,0.75,0.5,0,255,243,0.95,0.05,0,0,0,0,0.04,0,15,,
0,0,17,9,0,3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,29,,
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,0.24,0,0.73,1,0.01,1,0,255,1,0,0.44,0,0,0.18,0,0.74,1,7,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.03,0.03,0.97,0.97,1,0,0,255,255,1,0,0,0,0.01,0.01,0.58,0.58,10,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,1,0.07,0,0.93,1,0,1,0,255,1,0,1,0,0,0.05,0,0.95,1,8,,
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,1,9,9,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,240,0.94,0.01,0,0,0,0,0.04,0,3,,
0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0.26,1,0.52,1,0,0.78,8,84,0.38,0.62,0.12,0.04,0,0,0.62,0.68,9,,
0,0,58,9,125,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,106,0.42,0.02,0,0,0,0,0.01,0.03,0,,
0,0,58,9,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,204,0.8,0.02,0,0,0,0,0.02,0.03,0,,
0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2,0,0,1,1,0.02,0.07,0,255,2,0.01,0.06,0,0,0,0,1,1,6,,
0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0.07,1,0.86,0.5,1,1,65,60,0.28,0.08,0.02,0.03,0.02,0,0.89,1,9,,
5,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,210,0.82,0.02,0,0,0,0,0.04,0,0,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.04,0,0.96,1,0,1,0,255,1,0,1,0,0,0,0,1,1,7,,
0,1,9,9,45,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,167,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,,
818,0,21,4,15424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.64,0.64,10,,
4,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,249,0.98,0.01,0,0,0,0,0,0,0,,
0,1,47,9,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,3,,
4,0,45,9,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,118,103,0.86,0.03,0.01,0.02,0,0,0.08,0,0,,
0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.08,0,0,0,0,1,1,6,,
0,0,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2,1,1,0,0,0.01,0.1,0,255,2,0.01,0.1,0,0,1,1,0,0,6,,
0,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0.5,1,1,255,26,0.1,0.03,0,0,0,0,0.35,0.96,9,,
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0.27,0.45,0,255,3,0.01,0.32,1,0,0,0,0,0,3,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,1,0.15,0,0.83,1,0,1,0,255,1,0,0.93,0,0,0.16,0,0.83,1,7,,
207,1,9,9,110,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,248,87,0.35,0.03,0.35,0,0,0,0.58,0,3,,
0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0.8,1,0,0.9,27,84,0.33,0.19,0.04,0.02,0,0,0.85,0.69,9,,
0,2,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,0,1,1,145,1,0,1,0.26,0,0,0,0,8,,
282,0,16,9,160,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,28,8,0.29,0.14,0.04,0,0,0,0,0,12,,
4,0,45,9,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,30,31,1,0,0.03,0.06,0,0,0,0,0,,
0,1,47,9,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.95,0,0,0,0,0,3,,
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,18,1,1,0,0,0.15,0.08,0,255,18,0.07,0.06,0,0,1,1,0,0,6,,
4,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0.5,1,0,255,222,0.87,0.02,0,0,0,0,0.03,0,0,,
6,0,45,9,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,0,,
0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.33,1,0.33,0.67,0,255,1,0,0.05,0.04,0,0,0,0.03,1,17,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,0,0,1,1,0,1,0,255,1,0,1,0,0,0,0,1,1,7,,
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,60,58,0.95,0.03,0.02,0.03,0,0,0,0,0,,
2,0,25,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0.75,0.5,1,1,37,60,0.24,0.14,0.03,0.03,0,0,0.86,1,9,,
0,0,58,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0.67,1,0,0.67,255,96,0.38,0.02,0,0,0,0,0.6,0.64,9,,
0,0,21,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,1,0,0.27,255,253,0.99,0.01,0,0,0,0,0.01,0.01,5,,
0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,16,1,1,0,0,0.1,0.08,0,255,16,0.06,0.09,0,0,1,1,0,0,6,,
0,2,12,9,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,56,56,1,0,1,0,0,0,0,0,3,,
282,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,54,0.21,0.03,0,0,0.15,0,0.02,0,12,,
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,19,20,1,0,0.05,0.1,0,0,0,0,0,,
0,1,9,9,42,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,177,0,0,0,0,0.99,0.02,0.01,255,255,1,0,0,0,0,0,0,0,3,,
7410,0,58,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,212,0.83,0.02,0,0,0.28,0.33,0.01,0.01,2,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,55,0.22,0.16,0,0,0,0,0.76,0,15,,
0,0,58,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0.17,1,0.5,1,0,0.67,201,86,0.34,0.02,0,0.02,0.01,0,0.87,0.7,9,,
810,0,21,4,57964,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,60,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.3,0.3,10,,
0,0,58,9,122,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.02,0.02,0.01,0.01,0,,
1,0,45,2,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0.67,0.33,1,1,232,59,0.23,0.02,0,0.03,0,0,0.87,0.98,9,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0.04,0.04,0.96,0.96,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.27,0.28,10,,
0,0,58,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,145,0.57,0.4,0,0,0.46,0.81,0.39,0.01,2,,
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,253,0.99,0.01,0.01,0,0,0,0,0,3,,
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,5,2,0.4,0.4,0.4,0,0,0,0,0,12,,
0,1,9,9,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,210,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,,
0,1,9,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,204,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,3,,
0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,5,0,0,1,1,0.02,0.07,0,255,5,0.02,0.07,0,0,0,0,1,1,6,,
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,1,1,0,0,1,0,0,255,255,1,0,0,0,1,1,0,0,6,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,1,0,0,255,245,0.96,0.01,0,0,0.12,0.12,0.56,0.59,10,,
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,111,111,1,0,0.01,0,0,0,0,0,18,,
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0.33,0,0.33,1,0,0.67,46,16,0.35,0.07,0.02,0,1,1,0,0,9,,
0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.07,0,0,0,0,1,1,6,,
0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,11,0,0,1,1,0.1,0.06,0,255,11,0.04,0.05,0,0,0,0,1,1,6,,
2092,0,21,4,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.48,0.5,10,,
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,0,0,1,1,0.46,0.14,0,255,60,0.24,0.11,0,0,0,0,1,1,6,,
280,0,17,9,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,9,16,0.89,0.22,0.89,0.12,0,0,0,0,12,,
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,13,0,0,1,1,0.12,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,6,,
0,1,47,9,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,,
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0.01,0.96,0,255,1,0,0.7,1,0,0,0,0,0,7,,
283,0,16,9,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,94,0.37,0.03,0,0,0.02,0,0.01,0,12,,
0,1,47,9,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,3,,
0,1,9,9,46,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,213,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,,
0,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0.05,0.68,0,255,1,0,0.69,0.98,0,0,0,0.02,0,7,,
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,35,1,0,1,0.14,0,0,0,0,12,,
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,1,1,0,0,1,0,0,255,255,1,0,0,0,0.36,0.36,0.64,0.64,10,,
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,22,2,0.09,0.14,0.09,0,0,0,0,0,3,,
283,0,16,9,159,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,66,0.26,0.03,0,0,0.08,0,0.02,0,12,,
0,0,52,9,1565,492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,255,13,0.05,0.01,0,0,0,0,0.03,0,3,,
0,0,21,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.07,0.07,5,,
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,15,1,0,1,0.13,0,0,0,0,12,,
1,0,52,9,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,133,0.52,0.15,0,0,0,0,0.46,0,15,,
0,0,45,9,30,217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0.12,0.25,0,161,14,0.09,0.03,0.01,0,0,0,0,0,0,,
0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,1,255,7,0.03,0.03,0,0,0,0,0.19,1,9,,
0,1,47,9,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,376,0,0,0,0,1,0,0,255,255,1,0,0.93,0,0,0,0,0,3,,
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1,1,0,0,1,0,0,115,51,0.44,0.15,0.01,0,0.37,0.82,0.04,0,6,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.05,0,0.95,1,0,1,0,255,1,0,1,0,0,0.03,0,0.97,1,8,,
0,0,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,1,1,0,0,0.11,0.19,0,255,4,0.02,0.17,0,0,1,1,0,0,6,,
0,1,47,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1,,
0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,1,1,1,0,0,0,0.07,0,255,1,0,0.08,0,0,1,1,0,0,6,,
148,0,21,9,256,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,255,252,0.99,0.02,0,0,0.21,0.21,0.53,0.53,3,,
289,0,16,9,162,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,17,0.07,0.02,0,0,0.14,0,0.25,0,12,,
0,2,11,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,2,52,1,0,1,0.5,0,0,0,0,13,,
0,2,12,9,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,14,,
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,20,1,1,0,0,0.34,0.05,0,255,72,0.28,0.02,0,0,0.96,0.96,0,0.01,6,,
0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,7,,
4,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,145,0.57,0.02,0,0,0,0,0.15,0,0,,
283,0,16,9,156,595,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,8,6,0.75,0.25,0.12,0,0,0,0,0,12,,
0,1,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,190,188,0.99,0.01,0.01,0,0,0,0,0,3,,
2,0,58,9,24,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0.67,0.5,0.67,0.67,0.5,45,85,0.33,0.11,0.02,0.02,0,0,0.87,0.69,9,,
2066,0,21,4,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.51,0.54,10,,
0,0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,25,1,0,1,0.2,0,0.04,0,0,12,,
7,0,45,9,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,229,0.9,0.02,0,0,0,0,0.05,0,0,,
0,1,42,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,0,0,0,1,0,255,1,0,1,0.99,0,0,0,0,0,7,,
